I saw Tom's note that he left on the kitchen table.	Vi o bilhete que o Tom deixou em cima da mesa da cozinha.
It's your turn to drive.	É a tua vez de conduzir.
Doctors don't know anything.	Os médicos não sabem nada.
Ask the policeman where St. James Square is.	Perguntem ao polícia onde fica a Praça de S. Tiago.
They'll find me.	Encontrar-me-ão.
I'd rather spend time in a museum than at a bar.	Prefiro passar tempo num museu do que num bar.
Tom keeps an extra pair of shoes in the trunk of his car.	O Tom guarda um par extra de sapatos na bagageira do carro.
The mountain was covered with snow.	A montanha estava coberta de neve.
I'm positive Tom didn't win.	Tenho a certeza de que o Tom não ganhou.
What do they mean?	O que é que querem dizer?
Tom wanted to be a stuntman.	O Tom queria ser um duplo.
Why's the bedroom door closed?	Porque é que a porta do quarto está fechada?
Tom took a quick shower.	O Tom tomou um duche rápido.
What is the cost of the cleaning?	Quanto custa a limpeza?
What about me?	E eu?
Actinium is a silvery metal.	O actínio é um metal prateado.
Tom was killed in the raid.	O Tom foi morto durante a operação.
I'm still the boss around here.	Continuo a ser o chefe por aqui.
Tom decided to sell his house.	O Tom decidiu vender a casa dele.
The author calls attention to the incompleteness of that article.	O autor chama a atenção para a incompletude desse artigo.
Suddenly all the lights went out.	De repente, todas as luzes se apagaram.
Welcome to our first German class.	Bem-vindos à nossa primeira aula de alemão.
Don't teach fish to swim.	Não ensines os peixes a nadar.
The Cosmological Principle, according to the research team, is assumed but has never been demonstrated observationally 'beyond reasonable doubt.'	«O Princípio Cosmológico, segundo a equipa de investigação, é pressuposto, mas nunca foi demonstrado observacionalmente “para além de qualquer dúvida razoável”.»
Who is your brother?	Quem é o teu irmão?
Portugal has decriminalized the personal possession of drugs.	Portugal despenalizou a posse de drogas para consumo pessoal.
I don't see the star.	Não vejo a estrela.
I won't forget what you did for me.	Não me vou esquecer do que fizeste por mim.
I don't want to eat this.	Eu não quero comer isto.
Tom is jacking off.	O Tom está a masturbar-se.
Tom never lost hope.	O Tom nunca perdeu a esperança.
It's not worth a dime.	Não vale um chavo.
Tom was glad he didn't have to live in Australia for more than a year.	O Tom ficou feliz por não ter de viver na Austrália mais de um ano.
I didn't believe a word my grandfather said.	Não acreditei em nada do que o meu avô disse.
He grabbed the chance to get a job.	Ele agarrou a oportunidade de obter um emprego.
Tom shut the blinds.	O Tom fechou os estores.
That's how we'll win.	É assim que venceremos.
With appropriate laser light, we can see individual atoms with the naked eye the way we see dust motes in a sunbeam.	Com luz laser adequada, podemos ver átomos individuais a olho nu, tal como vemos partículas de pó num raio de sol.
Tom couldn't make it to Mary's party.	O Tom não conseguiu ir à festa da Mary.
Turkey is east of Greece.	A Turquia fica a leste da Grécia.
There are many people who think that it's impossible not to mix up languages.	Há muita gente que acha impossível não misturar línguas.
Treat me as you've always done.	Trata-me como sempre fizeste.
Why do people like golf?	Porque é que as pessoas gostam de golfe?
Keep your shoes on.	Mantém os sapatos calçados.
Don't move.	Não te mexas.
Tom was away for three weeks.	O Tom esteve ausente durante três semanas.
So you could watch a Photoshop tutorial on YouTube if you wanted to learn how to color correct photographs, for example.	Assim, podes ver um tutorial de Photoshop no YouTube se quiseres aprender, por exemplo, a corrigir as cores de fotografias.
Is that the woman who knows the answer?	É aquela a mulher que sabe a resposta?
Mary sat down beside me and kept me company.	A Mary sentou-se ao meu lado e fez-me companhia.
The toilet is upstairs.	A casa de banho fica no andar de cima.
"Many of the protesters, who emphasized they are not COVID-19 deniers, are members of the burgeoning I'm Opening movement of bar and restaurant owners, who defy curbs, break rules and incur hefty fines for doing so."	Muitos dos manifestantes, que enfatizaram não ser negacionistas da COVID-19, são membros do florescente movimento “Vou Abrir” de proprietários de bares e restaurantes, que desafiam as restrições, violam as regras e incorrem em pesadas multas por isso.
Tom is so happy.	O Tom está tão feliz.
All the elements of a data structure are public by default.	Todos os elementos de uma estrutura de dados são públicos por padrão.
I want to speak to Tom alone.	Quero falar sozinho com o Tom.
This castle is more beautiful than that.	Este castelo é mais bonito do que aquele.
Never speak ill of others.	Nunca fales mal dos outros.
How about another glass of wine?	Que tal mais um copo de vinho?
Open up the door.	Abre a porta.
She wants to know the truth.	Ela quer saber a verdade.
Safety is the most important thing.	A segurança é o mais importante.
To execute a plan was simple.	Executar um plano era simples.
I am fortunate enough to have access to an excellent library.	Tenho a sorte de ter acesso a uma excelente biblioteca.
I want to live in a quiet city where the air is clean.	Quero viver numa cidade tranquila onde o ar seja limpo.
The checkerboard with 100 squares used in checkers has its black squares numbered 1 to 50, from right to left, on the black side, so that they initially occupy the four rows of squares identified by the numbers 1 to 20, while the white pieces stand on the four rows of squares identified by the numbers 31 to 50.	O tabuleiro de 100 casas usado no jogo de damas tem as casas escuras numeradas de 1 a 50, da direita para a esquerda do lado das pretas, de modo que estas ocupam inicialmente as quatro filas identificadas pelos números 1 a 20, enquanto as brancas se situam nas filas 31 a 50.
I want to climb Mt. Fuji.	Quero subir ao monte Fuji.
We waited for you.	Estivemos à tua espera.
I don't even want to be here.	Eu nem sequer quero estar aqui.
Where are we eating tonight?	Onde vamos jantar hoje à noite?
I left my key in my room.	Deixei a chave no meu quarto.
He was tortured and murdered.	Ele foi torturado e morto.
Mary didn't seem to understand why she had to do that.	A Mary parecia não compreender por que tinha de fazer isso.
You're still drunk.	Ainda estás bêbado.
I don't feel anything.	Não sinto nada.
I want to do it, but I can't.	Quero fazer isso, mas não posso.
The general public has been plunged into darkness and chaos as shortages of electricity, food, and transportation services engulf the country.	O público em geral foi mergulhado na escuridão e no caos devido à escassez de eletricidade, alimentos e serviços de transporte que assolam o país.
Tom looked at us.	O Tom olhou para nós.
When was the last time you ate shrimp?	Quando foi a última vez que comeste camarão?
Tom doesn't care about money.	O Tom não se preocupa com o dinheiro.
It's clearly Tom's responsibility.	É claramente responsabilidade do Tom.
Tom helped Mary up the stairs.	O Tom ajudou a Mary a subir as escadas.
A string of Thai governments has been contemplating the megaproject since the 1990s to help meet the growing demand for water from farmers in central Thailand.	Uma sucessão de governos tailandeses tem contemplado o megaprojeto desde os anos 90 para satisfazer a crescente procura de água pelos agricultores da Tailândia central.
This computer is yours, isn't it?	Este computador é teu, não é?
I'm done making excuses.	Estou farto de dar desculpas.
Tom and Mary aren't Canadians.	O Tom e a Mary não são canadianos.
We are especially fortunate in being the possessors also of a field for archaeological study in the portion of the area occupied by the mound builders—the lost race, whose fate has a strange fascination for all who enquire into the condition of Ancient America.	Somos especialmente afortunados por também dispor de um terreno para estudo arqueológico na área dos construtores de montículos — a raça perdida cujo destino fascina todos os que investigam a antiga América.
I didn't know what to say, but I called her anyway.	Não sabia o que dizer, mas mesmo assim telefonei-lhe.
Ask Tom when he's coming back.	Pergunta ao Tom quando volta.
I'd like to become a better person.	Gostaria de me tornar uma pessoa melhor.
Tom described Mary quite well, so it was easy to recognize her when I saw her.	O Tom descreveu bem a Mary, por isso foi fácil reconhecê-la quando a vi.
The language of friendship is not words but meanings.	A linguagem da amizade não são palavras, mas significados.
Tom helped Mary set the table.	O Tom ajudou a Mary a pôr a mesa.
Is that book for me?	Esse livro é para mim?
Tom threw me the ball.	O Tom atirou-me a bola.
This toilet paper feels like sandpaper.	Este papel higiénico parece lixa.
Haste makes waste.	A pressa é inimiga da perfeição.
"He added: Rankings, however, are a misleading way to assess colleges and universities. There are lots of great places to get an education. America's colleges and universities work collaboratively to educate the wide variety of people seeking degrees. Different schools may suit different students."	"Ele acrescentou: 'Os rankings, porém, são forma enganosa de avaliar faculdades e universidades. Há muitos ótimos lugares para obter educação. As instituições americanas colaboram para educar a grande diversidade de pessoas que procuram diplomas. Diferentes escolas atendem estudantes diversos.'"
Don't underestimate your own strength.	Não subestimes a tua própria força.
The rain never let up all night.	Não parou de chover a noite inteira.
I'd like to call my parents.	Queria ligar aos meus pais.
Tom asked Mary how to get to her house.	O Tom perguntou à Mary como chegar a casa dela.
That is the house where I was born.	Essa é a casa onde eu nasci.
The border reinforcement also comes amid a flurry of media reports saying that Turkey was withdrawing 40 tanks from Syria, moving them instead to the Greek-Turkish border.	O reforço da fronteira surge também no meio de várias notícias que dão conta de que a Turquia está a retirar 40 tanques da Síria para os transferir para a fronteira greco-turca.
I'm going with Tom to Boston.	Vou com o Tom para Boston.
We're not going to just sit all day, are we?	Não vamos ficar sentados o dia todo, pois não?
Let's not talk about school.	Não falemos sobre a escola.
